N,runtime,cp_times
2157,64.286
2158,66.826
2159,66.851
2160,64.341
2161,66.815
2162,66.821
2163,66.857
2164,66.854
2165,66.833
2166,64.352
2167,66.896
2168,66.863
2169,66.925
2170,66.925
2171,66.98
2172,64.492
2173,67.011
2174,66.417
2175,67.069
2176,66.433
2177,64.556
2178,67.086
2179,67.111
2180,67.073
2181,67.107
2182,67.127
2183,67.148
2184,67.156
2185,66.568
2186,67.113
2187,65.266
2188,67.217
2189,66.592
2190,64.165
2191,67.256
2192,67.309
2193,64.832
2194,64.211
2195,67.365
2196,67.364
2197,67.363
2198,65.461
2199,64.336
2200,67.394
2201,67.48
2202,64.392
2203,67.544
2204,67.507
2205,64.406
2206,67.527
2207,67.554
2208,64.434
2209,67.595
2210,66.961
2211,67.586
2212,65.081
2213,67.614
2214,67.644
2215,65.72
2216,64.507
2217,67.889
2218,67.693
2219,67.705
2220,67.713
2221,66.46
2222,67.765
2223,67.73
2224,65.308
2225,67.796
2226,67.802
2227,67.799
2228,66.546
2229,67.818
2230,65.908
2231,64.748
2232,67.849
2233,65.387
2234,67.901
2235,65.396
2236,64.203
2237,67.939
2238,67.943
2239,64.255
2240,67.974
2241,68.007
2242,64.908
2243,68.101
2244,68.123
2245,65.006
2246,68.117
2247,65.031
2248,68.166
2249,68.196
2250,68.215
2251,68.261
2252,68.259
2253,68.245
2254,66.983
2255,68.28
2256,64.547
2257,68.265
2258,67.003
2259,68.325
2260,64.605
2261,68.382
2262,68.38
2263,65.208
2264,64.086
2265,68.407
2266,65.322
2267,68.441
2268,68.495
2269,64.743
2270,68.506
2271,65.365
2272,64.217
2273,68.528
2274,65.365
2275,68.555
2276,68.552
2277,68.595
2278,68.649
2279,64.873
2280,64.322
2281,68.664
2282,68.707
2283,68.733
2284,66.785
2285,68.721
2286,65.008
2287,64.439
2288,68.757
2289,68.748
2290,68.824
2291,68.827
2292,68.827
2293,65.072
2294,68.808
2295,68.855
2296,65.09
2297,68.845
2298,68.876
2299,65.117
2300,68.929
2301,68.915
2302,65.169
2303,68.953
2304,68.906
2305,64.581
2306,68.942
2307,69.019
2308,65.199
2309,64.62
2310,68.97
2311,68.969
2312,68.99
2313,68.978
2314,65.252
2315,69.097
2316,65.301
2317,69.086
2318,65.909
2319,64.759
2320,69.118
2321,69.045
2322,69.131
2323,69.144
2324,69.181
2325,64.833
2326,64.224
2327,69.192
2328,65.431
2329,69.239
2330,67.989
2331,66.082
2332,69.269
2333,64.928
2334,64.338
2335,69.334
2336,69.356
2337,64.949
2338,69.373
2339,69.444
2340,65.613
2341,64.486
2342,69.453
2343,69.49
2344,69.446
2345,69.441
2346,65.091
2347,64.528
2348,69.466
2349,65.691
2350,69.505
2351,65.734
2352,69.513
2353,69.539
2354,69.568
2355,69.583
2356,65.184
2357,64.014
2358,69.549
2359,69.614
2360,67.678
2361,69.71
2362,65.303
2363,69.715
2364,67.148
2365,69.791
2366,64.793
2367,69.793
2368,65.412
2369,69.757
2370,69.861
2371,69.867
2372,69.891
2373,64.9
2374,69.861
2375,69.864
2376,65.478
2377,64.343
2378,69.932
2379,69.938
2380,69.986
2381,69.964
2382,70.057
2383,70.018
2384,66.802
2385,70.041
2386,65.659
2387,64.536
2388,70.109
2389,70.095
2390,70.156
2391,70.21
2392,70.233
2393,65.156
2394,64.614
2395,70.229
2396,65.211
2397,70.214
2398,70.266
2399,65.253
2400,64.112
2401,70.276
2402,65.878
2403,70.319
2404,65.945
2405,64.76
2406,70.419
2407,65.961
2408,64.841
2409,70.428
2410,67.228
2411,70.443
2412,65.448
2413,64.31
2414,70.47
2415,70.488
2416,70.496
2417,70.558
2418,65.499
2419,64.406
2420,70.61
2421,66.776
2422,64.976
2423,70.628
2424,70.666
2425,65.103
2426,70.674
2427,70.699
2428,65.081
2429,64.52
2430,70.76
2431,65.707
2432,64.556
2433,70.783
2434,70.748
2435,70.815
2436,66.319
2437,64.589
2438,70.789
2439,71.012
2440,65.184
2441,64.655
2442,70.889
2443,70.907
2444,70.936
2445,70.854
2446,65.256
2447,70.956
2448,67.057
2449,70.962
2450,70.962
2451,70.991
2452,71.059
2453,71.047
2454,71.044
2455,67.159
2456,71.048
2457,65.457
2458,64.335
2459,71.128
2460,71.317
2461,71.141
2462,66.095
2463,71.172
2464,65.514
2465,64.494
2466,71.238
2467,65.587
2468,64.488
2469,71.248
2470,71.248
2471,71.246
2472,68.002
2473,65.073
2474,71.337
2475,71.294
2476,65.646
2477,71.33
2478,71.38
2479,65.678
2480,64.58
2481,71.344
2482,67.696
2483,64.609
2484,71.351
2485,71.392
2486,71.409
2487,71.406
2488,65.182
2489,71.478
2490,67.586
2491,71.431
2492,71.48
2493,71.526
2494,65.243
2495,71.583
2496,65.83
2497,71.574
2498,65.351
2499,64.865
2500,71.63
2501,71.702
2502,71.636
2503,67.151
2504,71.671
2505,65.438
2506,64.944
2507,71.693
2508,71.729
2509,71.78
2510,71.818
2511,65.546
2512,71.821
2513,71.857
2514,68.521
2515,65.061
2516,72.132
2517,71.903
2518,71.909
2519,71.963
2520,72.037
2521,66.843
2522,72.035
2523,66.9
2524,64.643
2525,72.109
2526,65.807
2527,64.728
2528,72.175
2529,67.672
2530,65.925
2531,72.269
2532,72.241
2533,66.058
2534,72.28
2535,72.299
2536,65.447
2537,72.369
2538,72.36
2539,66.013
2540,64.942
2541,72.368
2542,72.393
2543,72.366
2544,72.451
2545,65.512
2546,72.395
2547,66.109
2548,72.533
2549,72.558
2550,72.549
2551,72.59
2552,67.353
2553,66.184
2554,72.612
2555,68.625
2556,66.246
2557,72.567
2558,68.004
2559,66.204
2560,72.613
2561,65.689
2562,72.628
2563,66.281
2564,72.696
2565,72.686
2566,72.658
2567,66.349
2568,72.726
2569,65.821
2570,72.722
2571,65.876
2572,64.748
2573,72.836
2574,72.865
2575,65.885
2576,64.821
2577,72.935
2578,72.933
2579,72.95
2580,72.943
2581,65.998
2582,72.998
2583,66.035
2584,72.986
2585,73.034
2586,73.08
2587,73.051
2588,73.082
2589,73.079
2590,67.823
2591,73.102
2592,66.133
2593,65.062
2594,73.132
2595,73.097
2596,73.155
2597,67.333
2598,73.165
2599,65.626
2600,73.206
2601,73.235
2602,69.835
2603,65.673
2604,73.296
2605,73.218
2606,73.247
2607,67.425
2608,65.17
2609,73.35
2610,73.374
2611,65.798
2612,73.417
2613,73.419
2614,65.831
2615,64.761
2616,73.467
2617,72.794
2618,65.927
2619,64.773
2620,73.516
2621,67.652
2622,73.521
2623,66.49
2624,73.545
2625,67.709
2626,73.567
2627,66.02
2628,73.649
2629,67.794
2630,73.645
2631,66.112
2632,73.675
2633,66.722
2634,66.18
2635,73.702
2636,67.882
2637,73.726
2638,66.229
2639,65.017
2640,73.782
2641,73.145
2642,65.7
2643,73.838
2644,73.947
2645,68.026
2646,73.921
2647,66.328
2648,73.915
2649,73.921
2650,66.878
2651,65.255
2652,74.006
2653,74.007
2654,73.989
2655,65.843
2656,74.042
2657,65.813
2658,65.271
2659,74.033
2660,74.099
2661,74.093
2662,74.12
2663,66.522
2664,64.823
2665,74.143
2666,74.2
2667,66.004
2668,74.197
2669,74.227
2670,65.995
2671,74.235
2672,74.249
2673,66.128
2674,74.3
2675,74.337
2676,66.112
2677,64.997
2678,74.369
2679,67.8
2680,65.582
2681,74.396
2682,74.435
2683,74.49
2684,74.432
2685,66.233
2686,74.466
2687,71.66
2688,74.514
2689,65.676
2690,74.525
2691,74.739
2692,65.757
2693,74.588
2694,74.627
2695,74.707
2696,74.625
2697,65.811
2698,74.656
2699,66.383
2700,74.68
2701,74.713
2702,74.711
2703,66.467
2704,74.785
2705,66.494
2706,74.757
2707,74.803
2708,66.007
2709,74.846
2710,74.816
2711,66.043
2712,65.021
2713,74.932
2714,66.715
2715,65.033
2716,74.986
2717,74.966
2718,74.989
2719,75.008
2720,75.024
2721,66.735
2722,65.132
2723,75.079
2724,66.182
2725,75.063
2726,66.806
2727,66.447
2728,75.133
2729,75.175
2730,67.999
2731,75.133
2732,66.889
2733,65.195
2734,75.21
2735,75.186
2736,75.239
2737,71.194
2738,65.3
2739,75.329
2740,75.365
2741,66.412
2742,65.391
2743,75.363
2744,75.338
2745,75.332
2746,75.319
2747,67.081
2748,65.391
2749,75.357
2750,75.467
2751,75.45
2752,75.444
2753,68.261
2754,75.417
2755,66.583
2756,64.945
2757,75.537
2758,66.061
2759,75.591
2760,75.566
2761,66.618
2762,66.128
2763,75.605
2764,66.118
2765,75.632
2766,75.596
2767,66.129
2768,65.028
2769,75.638
2770,66.16
2771,65.035
2772,75.677
2773,75.687
2774,75.68
2775,75.671
2776,66.184
2777,75.791
2778,66.759
2779,66.264
2780,75.851
2781,75.757
2782,67.97
2783,75.821
2784,75.817
2785,75.855
2786,75.897
2787,66.349
2788,65.234
2789,75.879
2790,75.89
2791,66.389
2792,75.944
2793,75.933
2794,66.42
2795,75.987
2796,66.95
2797,65.34
2798,75.996
2799,71.208
2800,65.918
2801,76.04
2802,76.014
2803,66.457
2804,76.027
2805,76.086
2806,66.532
2807,76.115
2808,66.545
2809,76.141
2810,66.546
2811,76.117
2812,76.169
2813,76.196
2814,76.169
2815,75.444
2816,76.182
2817,66.072
2818,76.242
2819,76.201
2820,66.13
2821,65.001
2822,76.45
2823,76.241
2824,76.3
2825,76.216
2826,66.698
2827,66.754
2828,76.296
2829,72.766
2830,70.254
2831,65.655
2832,76.331
2833,76.348
2834,67.38
2835,76.462
2836,76.455
2837,66.328
2838,76.451
2839,67.997
2840,76.516
2841,66.359
2842,65.206
2843,76.501
2844,69.206
2845,65.258
2846,76.575
2847,76.512
2848,76.526
2849,76.578
2850,66.403
2851,76.57
2852,76.816
2853,66.457
2854,76.637
2855,68.778
2856,67.046
2857,65.872
2858,76.708
2859,76.659
2860,66.527
2861,64.911
2862,76.715
2863,66.53
2864,64.932
2865,76.756
2866,66.624
2867,65.024
2868,76.776
2869,70.093
2870,66.066
2871,76.879
2872,76.942
2873,76.963
2874,76.872
2875,76.909
2876,66.135
2877,76.974
2878,70.205
2879,65.653
2880,76.996
2881,68.47
2882,76.99
2883,66.245
2884,77.119
2885,77.092
2886,66.234
2887,77.12
2888,77.193
2889,66.345
2890,77.212
2891,77.158
2892,67.489
2893,77.274
2894,77.264
2895,67.031
2896,65.393
2897,77.26
2898,66.46
2899,65.442
2900,77.338
2901,67.097
2902,65.488
2903,77.418
2904,77.447
2905,66.577
2906,77.434
2907,77.505
2908,77.487
2909,66.638
2910,77.51
2911,77.486
2912,77.558
2913,66.677
2914,77.538
2915,77.57
2916,66.686
2917,66.683
2918,77.609
2919,66.699
2920,66.711
2921,77.622
2922,66.729
2923,77.677
2924,77.64
2925,66.826
2926,65.75
2927,77.803
2928,77.751
2929,76.269
2930,66.866
2931,66.52
2932,77.907
2933,68.645
2934,77.92
2935,66.429
2936,77.895
2937,77.956
2938,66.505
2939,77.954
2940,78.016
2941,77.994
2942,66.518
2943,78.005
2944,67.104
2945,65.502
2946,78.064
2947,68.811
2948,78.082
2949,66.585
2950,78.141
2951,68.329
2952,78.114
2953,66.661
2954,66.146
2955,78.139
2956,66.663
2957,78.181
2958,68.388
2959,78.201
2960,66.695
2961,78.258
2962,78.213
2963,66.69
2964,78.186
2965,66.728
2966,78.218
2967,78.242
2968,67.277
2969,65.71
2970,78.32
2971,68.487
2972,78.533
2973,66.802
2974,78.258
2975,78.338
2976,67.983
2977,78.404
2978,78.437
2979,66.871
2980,66.356
2981,78.465
2982,66.963
2983,66.38
2984,78.484
2985,66.967
2986,66.458
2987,78.509
2988,66.451
2989,65.395
2990,78.585
2991,66.987
2992,65.398
2993,78.544
2994,74.32
2995,65.965
2996,78.621
2997,67.057
2998,66.529
2999,78.645
3000,67.21
3001,65.633
3002,78.872
3003,73.895
3004,66.175
3005,78.983
3006,74.687
3007,66.277
3008,79.012
3009,73.342
3010,79.034
3011,66.878
3012,79.004
3013,79.092
3014,66.861
3015,79.101
3016,79.126
3017,66.878
3018,65.366
3019,79.176
3020,66.99
3021,66.469
3022,79.21
3023,67.027
3024,66.489
3025,79.193
3026,67.059
3027,66.487
3028,79.244
3029,66.517
3030,79.278
3031,79.356
3032,68.21
3033,65.547
3034,79.373
3035,79.383
3036,66.622
3037,79.448
3038,79.479
3039,79.431
3040,68.289
3041,79.428
3042,75.745
3043,79.439
3044,79.468
3045,79.461
3046,67.235
3047,66.741
3048,79.532
3049,66.738
3050,79.619
3051,79.6
3052,79.546
3053,66.802
3054,79.667
3055,79.674
3056,66.886
3057,65.284
3058,79.68
3059,79.699
3060,66.91
3061,66.561
3062,79.727
3063,67.993
3064,79.732
3065,66.95
3066,79.738
3067,68.585
3068,79.896
3069,70.402
3070,65.929
3071,79.921
3072,79.978
3073,79.965
3074,69.927
3075,66.028
3076,65.523
3077,79.956
3078,80.188
3079,67.111
3080,66.593
3081,80.053
3082,67.687
3083,65.642
3084,80.12
3085,80.118
3086,80.141
3087,68.861
3088,66.701
3089,65.668
3090,80.172
3091,80.202
3092,66.769
3093,80.289
3094,80.323
3095,66.997
3096,80.4
3097,80.341
3098,68.519
3099,66.909
3100,80.406
3101,72.156
3102,66.974
3103,80.552
3104,72.237
3105,65.971
3106,80.564
3107,80.57
3108,67.032
3109,66.532
3110,80.631
3111,67.598
3112,66.586
3113,80.615
3114,67.663
3115,67.113
3116,80.714
3117,67.126
3118,66.63
3119,80.725
3120,67.16
3121,66.698
3122,80.733
3123,70.611
3124,67.23
3125,66.209
3126,65.724
3127,80.831
3128,80.848
3129,67.302
3130,67.308
3131,80.921
3132,67.337
3133,65.782
3134,80.916
3135,77.944
3136,66.874
3137,81.035
3138,81.04
3139,80.976
3140,81.017
3141,81.023
3142,67.445
3143,66.95
3144,81.078
3145,68.01
3146,65.887
3147,81.127
3148,81.097
3149,81.147
3150,69.192
3151,81.183
3152,67.042
3153,65.558
3154,81.262
3155,81.243
3156,81.272
3157,81.287
3158,67.112
3159,66.619
3160,81.347
3161,67.679
3162,66.111
3163,81.336
3164,68.794
3165,66.145
3166,81.433
3167,76.975
3168,66.772
3169,81.503
3170,81.522
3171,67.319
3172,81.551
3173,68.994
3174,81.597
3175,66.888
3176,81.628
3177,81.658
3178,66.875
3179,81.649
3180,74.098
3181,73.247
3182,66.389
3183,81.72
3184,81.703
3185,66.956
3186,81.787
3187,81.825
3188,67.033
3189,81.808
3190,81.86
3191,67.037
3192,81.908
3193,75.29
3194,66.571
3195,81.948
3196,71.692
3197,66.172
3198,82.025
3199,82.001
3200,67.221
3201,66.69
3202,82.226
3203,68.387
3204,82.279
3205,82.196
3206,67.378
3207,66.885
3208,82.248
3209,68.985
3210,65.843
3211,82.278
3212,72.491
3213,67.454
3214,82.37
3215,67.491
3216,67.019
3217,82.479
3218,67.562
3219,82.483
3220,69.153
3221,82.532
3222,67.597
3223,66.02
3224,82.541
3225,68.18
3226,67.121
3227,82.606
3228,67.661
3229,67.135
3230,82.632
3231,78.124
3232,68.27
3233,82.696
3234,67.216
3235,66.732
3236,82.777
3237,68.358
3238,82.85
3239,82.839
3240,82.827
3241,67.39
3242,65.844
3243,82.917
3244,81.297
3245,67.526
3246,83.069
3247,80.734
3248,67.57
3249,83.132
3250,68.124
3251,66.036
3252,83.241
3253,83.191
3254,67.63
3255,67.12
3256,83.167
3257,67.176
3258,83.257
3259,74.67
3260,66.614
3261,83.291
3262,83.287
3263,67.207
3264,66.84
3265,83.344
3266,67.726
3267,67.224
3268,83.311
3269,67.237
3270,66.669
3271,83.404
3272,68.853
3273,66.242
3274,83.391
3275,83.437
3276,83.466
3277,83.459
3278,67.848
3279,83.466
3280,83.482
3281,67.392
3282,83.576
3283,83.54
3284,83.643
3285,67.946
3286,66.4
3287,83.642
3288,73.784
3289,66.47
3290,83.746
3291,83.777
3292,67.577
3293,83.843
3294,67.584
3295,66.529
3296,83.82
3297,83.925
3298,67.704
3299,83.91
3300,80.839
3301,67.156
3302,83.947
3303,82.355
3304,67.189
3305,83.979
3306,83.997
3307,67.21
3308,84.016
3309,84.264
3310,67.297
3311,84.132
3312,68.984
3313,84.238
3314,67.387
3315,84.298
3316,81.133
3317,67.419
3318,67.419
3319,84.283
3320,67.477
3321,66.98
3322,84.342
3323,67.515
3324,67.022
3325,84.349
3326,68.106
3327,67.058
3328,84.522
3329,68.19
3330,67.119
3331,84.531
3332,72.678
3333,67.14
3334,84.558
3335,77.129
3336,67.195
3337,66.86
3338,84.706
3339,67.753
3340,67.291
3341,84.733
3342,67.819
3343,67.321
3344,84.815
3345,67.317
3346,67.344
3347,84.8
3348,68.952
3349,67.356
3350,84.912
3351,69.583
3352,67.43
3353,84.888
3354,67.436
3355,84.912
3356,69.605
3357,84.985
3358,67.97
3359,67.469
3360,85.022
3361,68.006
3362,67.508
3363,85.021
3364,69.12
3365,67.557
3366,85.185
3367,68.147
3368,67.625
3369,85.265
3370,71.491
3371,67.694
3372,85.295
3373,67.747
3374,85.395
3375,85.408
3376,67.839
3377,67.817
3378,85.453
3379,68.944
3380,67.861
3381,85.507
3382,75.357
3383,67.889
3384,85.59
3385,68.445
3386,67.932
3387,85.671
3388,76.762
3389,67.964
3390,85.646
3391,81.007
3392,68.501
3393,85.707
3394,68.01
3395,68.001
3396,85.765
3397,68.041
3398,67.744
3399,85.679
3400,82.574
3401,70.289
3402,68.179
3403,85.941
3404,68.716
3405,68.196
3406,85.908
3407,84.304
3408,68.227
3409,68.218
3410,85.942
3411,68.271
3412,86.022
3413,86.079
3414,86.032
3415,70.47
3416,68.303
3417,86.077
3418,68.389
3419,68.36
3420,86.136
3421,69.468
3422,86.15
3423,68.392
3424,68.074
3425,86.164
3426,68.409
3427,86.214
3428,68.432
3429,86.258
3430,68.987
3431,68.5
3432,86.301
3433,68.512
3434,86.29
3435,68.505
3436,68.509
3437,86.331
3438,68.535
3439,68.23
3440,86.387
3441,78.212
3442,68.639
3443,68.63
3444,86.525
3445,86.525
3446,68.709
3447,68.721
3448,86.558
3449,68.742
3450,86.634
3451,86.674
3452,86.663
3453,68.987
3454,68.82
3455,86.63
3456,68.825
3457,86.733
3458,73.421
3459,86.872
3460,68.918
3461,86.873
3462,71.154
3463,86.766
3464,68.973
3465,86.921
3466,70.124
3467,69.032
3468,87.037
3469,84.614
3470,69.107
3471,87.08
3472,73.656
3473,87.113
3474,69.172
3475,87.166
3476,87.223
3477,69.226
3478,87.257
3479,87.012
3480,83.185
3481,69.237
3482,69.273
3483,87.336
3484,69.308
3485,87.335
3486,87.36
3487,87.308
3488,69.336
3489,69.315
3490,87.478
3491,69.391
3492,69.409
3493,87.458
3494,69.433
3495,69.086
3496,87.446
3497,69.455
3498,69.13
3499,87.553
3500,69.466
3501,69.15
3502,87.615
3503,69.476
3504,87.627
3505,70.642
3506,69.557
3507,69.562
3508,69.4
3509,87.681
3510,87.664
3511,87.686
3512,87.636
3513,69.607
3514,69.619
3515,87.661
3516,69.636
3517,87.727
3518,69.66
3519,69.321
3520,87.781
3521,87.782
3522,79.448
3523,71.312
3524,69.691
3525,87.857
3526,69.722
3527,69.391
3528,87.875
3529,69.762
3530,69.391
3531,87.854
3532,69.724
3533,69.762
3534,87.866
3535,69.793
3536,87.89
3537,87.866
3538,69.818
3539,87.932
3540,87.827
3541,84.749
3542,69.857
3543,69.899
3544,88.009
3545,69.911
3546,88.114
3547,69.904
3548,69.584
3549,88.132
3550,69.944
3551,69.626
3552,88.123
3553,70.005
3554,88.196
3555,70.059
3556,88.195
3557,70.088
3558,69.728
3559,88.242
3560,70.08
3561,70.064
3562,69.746
3563,70.088
3564,88.308
3565,88.319
3566,70.134
3567,88.35
3568,88.34
3569,88.342
3570,70.153
3571,88.453
3572,70.207
3573,69.876
3574,88.424
3575,77.352
3576,88.4
3577,70.237
3578,88.466
3579,71.394
3580,70.813
3581,70.263
3582,88.599
3583,70.315
3584,70.352
3585,88.611
3586,70.361
3587,88.698
3588,74.986
3589,70.371
3590,88.657
3591,70.423
3592,88.735
3593,70.431
3594,70.109
3595,88.787
3596,88.861
3597,88.759
3598,70.514
3599,88.869
3600,88.817
3601,88.778
3602,70.533
3603,70.559
3604,88.864
3605,70.582
3606,88.948
3607,88.979
3608,88.933
3609,70.595
3610,70.633
3611,88.996
3612,70.666
3613,89.074
3614,74.698
3615,89.131
3616,70.8
3617,89.199
3618,70.808
3619,89.074
3620,70.809
3621,89.185
3622,70.817
3623,70.454
3624,89.152
3625,89.228
3626,80.686
3627,70.819
3628,89.275
3629,89.242
3630,89.227
3631,70.883
3632,89.325
3633,89.334
3634,89.468
3635,70.961
3636,89.365
3637,70.942
3638,89.449
3639,70.963
3640,71.025
3641,89.442
3642,70.982
3643,89.424
3644,76.892
3645,89.434
3646,71.065
3647,89.493
3648,89.463
3649,71.114
3650,89.484
3651,71.081
3652,89.583
3653,89.578
3654,71.134
3655,89.566
3656,71.13
3657,70.784
3658,89.602
3659,74.013
3660,89.659
3661,71.182
3662,89.785
3663,89.692
3664,71.251
3665,89.684
3666,71.237
3667,70.892
3668,89.751
3669,71.277
3670,71.276
3671,89.767
3672,71.287
3673,71.28
3674,89.821
3675,71.316
3676,89.926
3677,89.898
3678,71.352
3679,71.369
3680,89.904
3681,71.407
3682,89.977
3683,89.801
3684,83.594
3685,77.375
3686,71.522
3687,90.202
3688,71.574
3689,71.572
3690,90.217
3691,71.592
3692,71.224
3693,90.259
3694,90.233
3695,90.202
3696,71.615
3697,90.299
3698,71.636
3699,90.242
3700,71.636
3701,90.26
3702,90.333
3703,71.648
3704,71.698
3705,90.307
3706,71.692
3707,71.735
3708,71.356
3709,71.368
3710,90.482
3711,90.258
3712,88.754
3713,71.797
3714,71.877
3715,90.537
3716,71.876
3717,90.531
3718,76.558
3719,71.92
3720,90.586
3721,71.922
3722,90.61
3723,71.952
3724,71.624
3725,90.643
3726,90.743
3727,90.72
3728,72.028
3729,90.751
3730,90.733
3731,90.788
3732,72.066
3733,72.06
3734,71.752
3735,71.79
3736,90.926
3737,90.881
3738,72.178
3739,72.182
3740,91.031
3741,90.899
3742,72.192
3743,72.231
3744,90.963
3745,72.235
3746,91.026
3747,91.098
3748,91.031
3749,72.284
3750,91.025
3751,72.877
3752,72.303
3753,91.153
3754,78.558
3755,72.653
3756,72.288
3757,91.461
3758,90.55
3759,72.646
3760,72.649
3761,91.533
3762,75.069
3763,91.683
3764,73.927
3765,72.764
3766,91.698
3767,72.826
3768,91.701
3769,90.027
3770,72.837
3771,72.887
3772,91.842
3773,72.922
3774,91.898
3775,91.883
3776,91.854
3777,72.987
3778,91.565
3779,86.929
3780,73.005
3781,73.02
3782,92.071
3783,92.027
3784,73.075
3785,73.141
3786,92.179
3787,73.2
3788,72.829
3789,92.275
3790,92.277
3791,74.98
3792,73.236
3793,92.247
3794,92.339
3795,92.316
3796,73.334
3797,92.394
3798,92.472
3799,92.44
3800,73.343
3801,73.396
3802,92.426
3803,73.43
3804,92.563
3805,92.498
3806,92.46
3807,73.479
3808,73.474
3809,92.498
3810,73.492
3811,92.632
3812,92.405
3813,90.827
3814,73.534
3815,73.538
3816,92.675
3817,73.572
3818,73.201
3819,92.642
3820,75.96
3821,92.802
3822,73.673
3823,92.881
3824,81.899
3825,73.885
3826,73.857
3827,73.612
3828,93.262
3829,74.031
3830,93.383
3831,74.177
3832,74.029
3833,93.208
3834,75.861
3835,74.118
3836,74.159
3837,93.385
3838,74.136
3839,93.524
3840,93.566
3841,93.463
3842,74.216
3843,74.323
3844,93.586
3845,74.389
3846,74.402
3847,74.414
3848,93.71
3849,74.421
3850,93.77
3851,93.893
3852,74.484
3853,74.494
3854,93.963
3855,77.489
3856,74.548
3857,93.938
3858,93.917
3859,93.961
3860,74.679
3861,93.567
3862,85.166
3863,74.772
3864,74.803
3865,94.338
3866,94.269
3867,74.872
3868,74.88
3869,94.22
3870,74.985
3871,94.434
3872,79.865
3873,75.01
3874,75.037
3875,94.427
3876,94.52
3877,75.107
3878,94.589
3879,82.714
3880,75.143
3881,94.756
3882,75.235
3883,74.854
3884,94.737
3885,75.33
3886,75.303
3887,74.979
3888,75.426
3889,74.972
3890,95.007
3891,75.505
3892,95.131
3893,95.133
3894,75.591
3895,75.65
3896,75.274
3897,75.28
3898,95.403
3899,75.748
3900,75.335
3901,95.56
3902,95.394
3903,78.253
3904,95.398
3905,75.778
3906,95.531
3907,75.868
3908,75.874
3909,95.538
3910,75.836
3911,95.724
3912,95.457
3913,80.871
3914,75.975
3915,75.942
3916,75.56
3917,95.694
3918,76.015
3919,75.652
3920,95.789
3921,76.09
3922,96.036
3923,76.179
3924,76.183
3925,95.944
3926,76.24
3927,75.842
3928,96.114
3929,96.021
3930,96.157
3931,76.278
3932,76.323
3933,96.232
3934,76.306
3935,76.342
3936,96.305
3937,76.321
3938,76.378
3939,96.131
3940,76.399
3941,96.222
3942,76.403
3943,96.327
3944,76.445
3945,76.46
3946,96.353
3947,76.527
3948,76.217
3949,96.606
3950,96.681
3951,76.731
3952,76.397
3953,96.698
3954,96.842
3955,96.712
3956,76.826
3957,96.836
3958,86.847
3959,76.889
3960,96.977
3961,96.559
3962,92.554
3963,77.007
3964,77.05
3965,97.037
3966,77.121
3967,96.98
3968,95.335
3969,77.209
3970,77.247
3971,97.562
3972,78.058
3973,97.587
3974,77.513
3975,77.206
3976,97.696
3977,77.607
3978,97.886
3979,91.559
3980,77.604
3981,97.827
3982,77.643
3983,77.335
3984,77.704
3985,77.414
3986,98.011
3987,77.831
3988,97.99
3989,98.055
3990,77.89
3991,98.019
3992,77.914
3993,98.223
3994,78.048
3995,78.037
3996,98.269
3997,78.089
3998,98.336
3999,78.118
4000,78.167
