N,runtime,cp_times
2156,9.088
2157,9.065
2158,9.109
2159,9.108
2160,9.068
2161,9.108
2162,9.042
2163,9.156
2164,9.138
2165,9.098
2166,9.097
2167,9.055
2168,9.114
2169,9.105
2170,9.132
2171,9.125
2172,9.124
2173,9.077
2174,9.144
2175,9.154
2176,9.112
2177,9.091
2178,9.109
2179,9.091
2180,9.11
2181,9.064
2182,9.083
2183,9.092
2184,9.066
2185,9.111
2186,9.048
2187,9.061
2188,9.094
2189,9.118
2190,9.106
2191,9.087
2192,9.118
2193,9.142
2194,9.121
2195,9.055
2196,9.014
2197,9.088
2198,9.139
2199,9.08
2200,9.066
2201,9.052
2202,9.112
2203,9.065
2204,9.094
2205,9.098
2206,9.072
2207,9.05
2208,9.091
2209,9.121
2210,9.116
2211,9.172
2212,9.058
2213,9.062
2214,9.096
2215,9.06
2216,9.072
2217,9.124
2218,9.188
2219,9.06
2220,9.051
2221,9.055
2222,9.098
2223,9.103
2224,9.078
2225,9.075
2226,9.127
2227,9.074
2228,9.086
2229,9.099
2230,9.054
2231,9.061
2232,9.138
2233,9.047
2234,9.166
2235,9.086
2236,9.112
2237,9.095
2238,9.053
2239,9.04
2240,9.062
2241,9.104
2242,9.074
2243,9.098
2244,9.101
2245,9.082
2246,9.094
2247,9.099
2248,9.133
2249,9.115
2250,9.118
2251,9.063
2252,9.081
2253,9.07
2254,9.078
2255,9.082
2256,9.094
2257,9.184
2258,9.071
2259,9.125
2260,9.156
2261,9.092
2262,9.09
2263,9.076
2264,9.054
2265,9.058
2266,9.076
2267,9.038
2268,9.16
2269,9.096
2270,9.044
2271,9.053
2272,9.066
2273,9.019
2274,9.1
2275,9.059
2276,9.104
2277,9.062
2278,9.134
2279,9.062
2280,9.077
2281,9.017
2282,9.091
2283,9.122
2284,9.092
2285,9.047
2286,9.065
2287,9.093
2288,9.052
2289,9.087
2290,9.057
2291,9.086
2292,9.08
2293,9.038
2294,9.109
2295,9.095
2296,9.089
2297,9.142
2298,9.073
2299,9.067
2300,9.096
2301,9.068
2302,9.062
2303,9.122
2304,9.139
2305,9.089
2306,9.103
2307,9.05
2308,9.185
2309,9.077
2310,9.06
2311,9.073
2312,9.055
2313,9.067
2314,9.119
2315,9.115
2316,9.032
2317,9.121
2318,9.093
2319,9.044
2320,9.073
2321,9.13
2322,9.073
2323,9.105
2324,9.049
2325,9.084
2326,9.129
2327,9.024
2328,9.066
2329,9.174
2330,9.072
2331,9.101
2332,9.062
2333,9.11
2334,9.089
2335,9.102
2336,9.12
2337,9.055
2338,9.107
2339,9.057
2340,9.084
2341,9.087
2342,9.118
2343,9.054
2344,9.062
2345,9.077
2346,9.066
2347,9.091
2348,9.131
2349,9.139
2350,9.046
2351,9.072
2352,9.071
2353,9.017
2354,9.061
2355,9.074
2356,9.034
2357,9.069
2358,9.097
2359,9.135
2360,9.127
2361,9.132
2362,9.044
2363,9.077
2364,9.067
2365,9.099
2366,9.01
2367,9.088
2368,9.093
2369,9.068
2370,9.101
2371,9.069
2372,9.087
2373,9.115
2374,9.059
2375,9.051
2376,9.068
2377,9.073
2378,9.067
2379,9.056
2380,9.171
2381,9.102
2382,9.068
2383,9.093
2384,9.111
2385,9.138
2386,9.102
2387,9.114
2388,9.076
2389,9.118
2390,9.161
2391,9.117
2392,9.121
2393,9.126
2394,9.145
2395,9.114
2396,9.09
2397,9.094
2398,9.133
2399,9.097
2400,9.138
2401,9.117
2402,9.126
2403,9.046
2404,9.03
2405,9.055
2406,9.042
2407,9.195
2408,9.094
2409,9.122
2410,9.11
2411,9.074
2412,9.049
2413,9.145
2414,9.085
2415,9.03
2416,9.084
2417,9.066
2418,9.067
2419,9.087
2420,9.114
2421,9.099
2422,9.074
2423,9.125
2424,9.067
2425,9.106
2426,9.106
2427,9.078
2428,9.075
2429,9.07
2430,9.054
2431,9.058
2432,9.081
2433,9.119
2434,9.104
2435,9.127
2436,9.089
2437,9.032
2438,9.113
2439,9.069
2440,9.054
2441,9.142
2442,9.08
2443,9.058
2444,9.037
2445,9.088
2446,9.086
2447,9.104
2448,9.077
2449,9.116
2450,9.032
2451,9.115
2452,9.093
2453,9.089
2454,9.134
2455,9.086
2456,9.057
2457,9.134
2458,9.06
2459,9.063
2460,9.143
2461,9.103
2462,9.09
2463,9.064
2464,9.038
2465,9.077
2466,9.111
2467,9.079
2468,9.045
2469,9.023
2470,9.048
2471,9.059
2472,9.134
2473,9.063
2474,9.113
2475,9.031
2476,9.1
2477,9.101
2478,9.087
2479,9.102
2480,9.097
2481,9.124
2482,9.16
2483,9.064
2484,9.069
2485,9.078
2486,9.15
2487,9.07
2488,9.079
2489,9.049
2490,9.116
2491,9.063
2492,9.026
2493,9.095
2494,9.121
2495,9.101
2496,9.112
2497,9.111
2498,9.08
2499,9.06
2500,9.047
2501,9.058
2502,9.125
2503,9.107
2504,9.139
2505,9.066
2506,9.064
2507,9.071
2508,9.062
2509,9.131
2510,9.089
2511,9.109
2512,9.048
2513,9.071
2514,9.059
2515,9.139
2516,9.069
2517,9.074
2518,9.112
2519,9.084
2520,9.028
2521,9.091
2522,9.087
2523,9.074
2524,9.091
2525,9.01
2526,9.062
2527,9.175
2528,9.128
2529,9.105
2530,9.144
2531,9.096
2532,9.092
2533,9.1
2534,9.128
2535,9.066
2536,9.151
2537,9.086
2538,9.09
2539,9.061
2540,9.068
2541,9.15
2542,9.082
2543,9.093
2544,9.159
2545,9.065
2546,9.077
2547,9.081
2548,9.025
2549,9.102
2550,9.041
2551,9.099
2552,9.091
2553,9.092
2554,9.037
2555,9.122
2556,9.098
2557,9.101
2558,9.078
2559,9.104
2560,9.051
2561,9.054
2562,9.056
2563,9.098
2564,9.051
2565,9.059
2566,9.014
2567,9.121
2568,9.079
2569,9.078
2570,9.037
2571,9.105
2572,9.127
2573,9.103
2574,9.125
2575,9.138
2576,9.102
2577,9.111
2578,9.125
2579,9.073
2580,9.053
2581,9.063
2582,9.117
2583,9.116
2584,9.104
2585,9.124
2586,9.102
2587,9.069
2588,9.124
2589,9.075
2590,9.035
2591,9.115
2592,9.042
2593,9.129
2594,9.111
2595,9.105
2596,9.082
2597,9.057
2598,9.058
2599,9.046
2600,9.104
2601,9.061
2602,9.072
2603,9.084
2604,9.084
2605,9.04
2606,9.075
2607,9.064
2608,9.031
2609,9.059
2610,9.028
2611,9.044
2612,9.081
2613,9.093
2614,9.068
2615,9.117
2616,9.062
2617,9.144
2618,9.058
2619,9.089
2620,9.057
2621,9.065
2622,9.079
2623,9.012
2624,9.115
2625,9.112
2626,9.14
2627,9.096
2628,9.074
2629,9.048
2630,9.102
2631,9.076
2632,9.078
2633,9.056
2634,9.099
2635,9.043
2636,9.06
2637,9.101
2638,9.054
2639,9.135
2640,9.043
2641,9.037
2642,9.118
2643,9.09
2644,9.115
2645,9.161
2646,9.122
2647,9.11
2648,9.049
2649,9.061
2650,9.076
2651,9.054
2652,9.108
2653,9.039
2654,9.074
2655,9.089
2656,9.053
2657,9.065
2658,9.093
2659,9.03
2660,9.103
2661,9.056
2662,9.075
2663,9.105
2664,9.038
2665,9.082
2666,9.099
2667,9.092
2668,9.039
2669,9.051
2670,9.116
2671,9.113
2672,9.05
2673,9.091
2674,9.128
2675,9.05
2676,9.044
2677,9.062
2678,9.11
2679,9.08
2680,9.104
2681,9.039
2682,9.169
2683,9.056
2684,9.055
2685,9.095
2686,9.079
2687,9.136
2688,9.013
2689,9.137
2690,9.079
2691,9.056
2692,9.084
2693,9.079
2694,9.041
2695,9.097
2696,9.082
2697,9.053
2698,9.1
2699,9.028
2700,9.069
2701,9.058
2702,9.07
2703,9.075
2704,9.054
2705,9.078
2706,9.174
2707,9.032
2708,9.076
2709,9.041
2710,9.052
2711,9.068
2712,9.043
2713,9.055
2714,9.075
2715,9.11
2716,9.098
2717,9.104
2718,9.105
2719,9.09
2720,9.108
2721,9.037
2722,9.063
2723,9.091
2724,9.038
2725,9.061
2726,9.025
2727,9.057
2728,9.056
2729,9.06
2730,9.1
2731,9.098
2732,9.04
2733,9.097
2734,9.08
2735,9.123
2736,9.073
2737,9.121
2738,9.104
2739,9.028
2740,9.052
2741,9.119
2742,9.03
2743,9.089
2744,9.058
2745,9.08
2746,9.135
2747,9.105
2748,9.09
2749,9.102
2750,9.089
2751,9.124
2752,9.076
2753,9.077
2754,9.138
2755,9.082
2756,9.046
2757,9.078
2758,9.07
2759,9.063
2760,9.123
2761,9.031
2762,9.181
2763,9.091
2764,9.091
2765,9.056
2766,9.079
2767,9.08
2768,9.148
2769,9.067
2770,9.142
2771,9.076
2772,9.119
2773,9.059
2774,9.087
2775,9.086
2776,9.078
2777,9.071
2778,9.03
2779,9.107
2780,9.065
2781,9.106
2782,9.071
2783,9.065
2784,9.122
2785,9.076
2786,9.087
2787,9.072
2788,9.063
2789,9.063
2790,9.167
2791,9.055
2792,9.132
2793,9.076
2794,9.072
2795,9.1
2796,9.067
2797,9.048
2798,9.061
2799,9.129
2800,9.125
2801,9.078
2802,9.068
2803,9.095
2804,9.072
2805,9.106
2806,9.068
2807,9.071
2808,9.084
2809,9.098
2810,9.067
2811,9.078
2812,9.082
2813,9.085
2814,9.093
2815,9.164
2816,9.059
2817,9.142
2818,9.1
2819,9.081
2820,9.101
2821,9.09
2822,9.08
2823,9.108
2824,9.096
2825,9.06
2826,9.061
2827,9.104
2828,9.033
2829,9.095
2830,9.048
2831,9.097
2832,9.054
2833,9.096
2834,9.133
2835,9.072
2836,9.078
2837,9.094
2838,9.091
2839,9.14
2840,9.098
2841,9.055
2842,9.057
2843,9.089
2844,9.133
2845,9.07
2846,9.086
2847,9.091
2848,9.12
2849,9.041
2850,9.069
2851,9.039
2852,9.03
2853,9.134
2854,9.082
2855,9.028
2856,9.13
2857,9.095
2858,9.159
2859,9.058
2860,9.122
2861,9.141
2862,9.105
2863,9.203
2864,9.057
2865,9.044
2866,9.049
2867,9.072
2868,9.071
2869,9.079
2870,9.057
2871,9.088
2872,9.09
2873,9.102
2874,9.107
2875,9.073
2876,9.102
2877,9.054
2878,9.105
2879,9.056
2880,9.094
2881,9.102
2882,9.095
2883,9.062
2884,9.157
2885,9.12
2886,9.12
2887,9.092
2888,9.103
2889,9.065
2890,9.096
2891,9.113
2892,9.087
2893,9.073
2894,9.15
2895,9.092
2896,9.096
2897,9.058
2898,9.135
2899,9.043
2900,9.026
2901,9.054
2902,9.077
2903,9.07
2904,9.078
2905,9.044
2906,9.049
2907,9.066
2908,9.058
2909,8.998
2910,9.075
2911,9.084
2912,9.079
2913,9.054
2914,9.087
2915,9.052
2916,9.07
2917,9.036
2918,9.103
2919,9.08
2920,9.059
2921,9.085
2922,9.044
2923,9.057
2924,9.109
2925,9.048
2926,9.109
2927,9.101
2928,9.16
2929,9.102
2930,9.101
2931,9.122
2932,9.119
2933,9.057
2934,9.091
2935,9.065
2936,9.1
2937,9.05
2938,9.128
2939,9.057
2940,9.113
2941,9.125
2942,9.032
2943,9.116
2944,9.022
2945,9.12
2946,9.114
2947,9.085
2948,9.047
2949,9.025
2950,9.049
2951,9.118
2952,9.081
2953,9.072
2954,9.072
2955,9.044
2956,9.063
2957,9.103
2958,9.075
2959,9.153
2960,9.082
2961,9.061
2962,9.036
2963,9.095
2964,9.072
2965,9.106
2966,9.059
2967,9.083
2968,9.093
2969,9.013
2970,9.067
2971,9.054
2972,9.058
2973,9.086
2974,9.107
2975,9.088
2976,9.098
2977,9.109
2978,9.047
2979,9.029
2980,9.106
2981,9.062
2982,9.079
2983,9.068
2984,9.105
2985,9.067
2986,9.175
2987,9.094
2988,9.109
2989,9.119
2990,9.076
2991,9.16
2992,9.044
2993,9.123
2994,9.114
2995,9.112
2996,9.091
2997,9.047
2998,9.141
2999,9.064
3000,9.1
3001,9.106
3002,9.084
3003,9.059
3004,9.1
3005,9.151
3006,9.088
3007,9.114
3008,9.086
3009,9.053
3010,9.083
3011,9.048
3012,9.08
3013,9.119
3014,9.074
3015,9.082
3016,9.088
3017,9.079
3018,9.13
3019,9.086
3020,9.045
3021,9.089
3022,9.065
3023,9.14
3024,9.057
3025,9.048
3026,9.132
3027,9.077
3028,9.089
3029,9.091
3030,9.057
3031,9.08
3032,9.055
3033,9.079
3034,9.077
3035,9.121
3036,9.094
3037,9.118
3038,9.092
3039,9.089
3040,9.104
3041,9.128
3042,9.162
3043,9.081
3044,9.066
3045,9.087
3046,9.114
3047,9.068
3048,9.028
3049,9.066
3050,9.119
3051,9.076
3052,9.084
3053,9.083
3054,9.076
3055,9.126
3056,9.098
3057,9.083
3058,9.071
3059,9.081
3060,9.07
3061,9.16
3062,9.085
3063,9.078
3064,9.064
3065,9.077
3066,9.057
3067,9.165
3068,9.023
3069,9.06
3070,9.016
3071,9.1
3072,9.082
3073,9.024
3074,9.059
3075,9.094
3076,9.072
3077,9.059
3078,9.047
3079,9.103
3080,9.03
3081,9.112
3082,9.118
3083,9.079
3084,9.068
3085,9.011
3086,9.09
3087,9.118
3088,9.087
3089,9.078
3090,9.081
3091,9.111
3092,9.094
3093,9.03
3094,9.141
3095,9.053
3096,9.072
3097,9.084
3098,9.096
3099,9.033
3100,9.08
3101,9.047
3102,9.102
3103,9.086
3104,9.128
3105,9.094
3106,9.074
3107,9.109
3108,9.058
3109,9.096
3110,9.144
3111,9.081
3112,9.094
3113,9.091
3114,9.089
3115,9.123
3116,9.07
3117,9.037
3118,9.094
3119,9.105
3120,9.085
3121,9.127
3122,9.099
3123,9.098
3124,9.075
3125,9.073
3126,9.106
3127,9.057
3128,9.143
3129,9.055
3130,9.105
3131,9.057
3132,9.135
3133,9.105
3134,9.068
3135,9.128
3136,9.109
3137,9.113
3138,9.084
3139,9.06
3140,9.061
3141,9.086
3142,9.086
3143,9.047
3144,9.091
3145,9.129
3146,9.084
3147,9.121
3148,9.078
3149,9.117
3150,9.085
3151,9.012
3152,8.979
3153,9.062
3154,9.085
3155,9.049
3156,9.03
3157,9.079
3158,9.106
3159,9.084
3160,9.098
3161,9.052
3162,9.081
3163,9.094
3164,9.019
3165,9.139
3166,9.11
3167,9.042
3168,9.108
3169,9.071
3170,9.044
3171,9.091
3172,9.067
3173,9.062
3174,9.095
3175,9.056
3176,9.131
3177,9.165
3178,9.137
3179,9.079
3180,9.021
3181,9.114
3182,9.075
3183,9.11
3184,9.057
3185,9.058
3186,9.061
3187,9.055
3188,9.044
3189,9.068
3190,9.116
3191,9.083
3192,9.076
3193,9.083
3194,9.081
3195,9.12
3196,9.091
3197,9.095
3198,9.066
3199,9.098
3200,9.088
3201,9.057
3202,9.037
3203,9.074
3204,9.051
3205,9.041
3206,9.051
3207,9.052
3208,9.149
3209,9.099
3210,9.092
3211,9.066
3212,9.052
3213,9.113
3214,9.088
3215,9.103
3216,9.095
3217,9.046
3218,9.135
3219,9.067
3220,9.111
3221,9.079
3222,9.09
3223,9.15
3224,9.09
3225,9.083
3226,9.124
3227,9.152
3228,9.097
3229,9.096
3230,9.122
3231,9.033
3232,9.101
3233,9.049
3234,9.142
3235,9.081
3236,9.103
3237,9.103
3238,9.073
3239,9.12
3240,9.128
3241,9.054
3242,9.028
3243,9.072
3244,9.101
3245,9.024
3246,9.066
3247,9.055
3248,9.073
3249,9.079
3250,9.068
3251,9.14
3252,9.09
3253,9.046
3254,9.082
3255,9.1
3256,9.114
3257,9.105
3258,9.068
3259,9.061
3260,9.075
3261,9.105
3262,9.041
3263,9.074
3264,9.063
3265,9.117
3266,9.115
3267,9.02
3268,9.113
3269,9.07
3270,9.101
3271,9.101
3272,9.074
3273,9.075
3274,9.154
3275,9.078
3276,9.095
3277,9.074
3278,9.05
3279,9.12
3280,9.042
3281,9.117
3282,9.128
3283,9.055
3284,9.123
3285,9.057
3286,9.069
3287,9.028
3288,9.055
3289,9.129
3290,9.067
3291,9.066
3292,9.076
3293,9.122
3294,9.074
3295,9.082
3296,9.073
3297,9.05
3298,9.039
3299,9.063
3300,9.104
3301,9.16
3302,9.1
3303,9.08
3304,9.083
3305,9.142
3306,9.106
3307,9.125
3308,9.043
3309,9.08
3310,9.107
3311,9.064
3312,9.126
3313,9.075
3314,9.142
3315,9.041
3316,9.075
3317,9.14
3318,9.063
3319,9.138
3320,9.089
3321,9.107
3322,9.147
3323,9.107
3324,9.098
3325,9.127
3326,9.111
3327,9.06
3328,9.114
3329,9.121
3330,9.055
3331,9.03
3332,9.077
3333,9.112
3334,9.056
3335,9.117
3336,9.067
3337,9.083
3338,9.065
3339,9.087
3340,9.103
3341,9.082
3342,9.065
3343,9.128
3344,9.087
3345,9.049
3346,9.069
3347,9.1
3348,9.088
3349,9.174
3350,9.025
3351,9.088
3352,9.067
3353,9.111
3354,9.067
3355,9.158
3356,9.1
3357,9.07
3358,9.062
3359,9.047
3360,9.12
3361,9.12
3362,9.064
3363,9.044
3364,9.074
3365,9.065
3366,9.047
3367,9.056
3368,9.072
3369,9.059
3370,9.058
3371,9.061
3372,9.061
3373,9.096
3374,9.111
3375,9.113
3376,9.053
3377,9.06
3378,9.091
3379,9.136
3380,9.096
3381,9.134
3382,9.108
3383,9.043
3384,9.05
3385,9.085
3386,9.064
3387,9.109
3388,9.057
3389,9.053
3390,9.105
3391,9.137
3392,9.03
3393,9.089
3394,9.122
3395,9.149
3396,9.07
3397,9.072
3398,9.102
3399,9.105
3400,9.114
3401,9.1
3402,9.031
3403,9.063
3404,9.081
3405,9.083
3406,9.075
3407,9.128
3408,9.13
3409,9.09
3410,9.091
3411,9.092
3412,9.053
3413,9.066
3414,9.108
3415,9.055
3416,9.044
3417,9.043
3418,9.077
3419,9.071
3420,9.138
3421,9.069
3422,9.102
3423,9.076
3424,9.133
3425,9.074
3426,9.136
3427,9.097
3428,9.148
3429,9.116
3430,9.088
3431,9.067
3432,9.062
3433,9.044
3434,9.141
3435,9.103
3436,9.065
3437,9.061
3438,9.106
3439,9.057
3440,9.1
3441,9.189
3442,9.129
3443,9.073
3444,9.034
3445,9.156
3446,9.084
3447,9.141
3448,9.084
3449,9.018
3450,9.131
3451,9.129
3452,9.085
3453,9.082
3454,9.066
3455,9.06
3456,9.074
3457,9.105
3458,9.071
3459,9.066
3460,9.052
3461,9.115
3462,9.073
3463,9.145
3464,9.05
3465,9.045
3466,9.116
3467,9.081
3468,9.088
3469,9.129
3470,9.06
3471,9.092
3472,9.108
3473,9.123
3474,9.112
3475,9.09
3476,9.085
3477,9.029
3478,9.029
3479,9.1
3480,9.086
3481,9.154
3482,9.115
3483,9.132
3484,9.096
3485,9.095
3486,9.052
3487,9.086
3488,9.138
3489,9.061
3490,9.096
3491,9.069
3492,9.114
3493,9.102
3494,9.059
3495,9.069
3496,9.048
3497,9.098
3498,9.059
3499,9.089
3500,9.044
3501,9.091
3502,9.104
3503,9.114
3504,9.072
3505,9.122
3506,9.105
3507,9.068
3508,9.043
3509,9.089
3510,9.041
3511,9.105
3512,9.094
3513,9.024
3514,9.165
3515,9.063
3516,9.125
3517,9.081
3518,9.087
3519,9.102
3520,9.074
3521,9.116
3522,9.121
3523,9.133
3524,9.076
3525,9.164
3526,9.07
3527,9.052
3528,9.138
3529,9.069
3530,9.062
3531,9.051
3532,9.132
3533,9.132
3534,9.049
3535,9.085
3536,9.1
3537,9.1
3538,9.064
3539,9.143
3540,9.068
3541,9.102
3542,9.03
3543,9.105
3544,9.021
3545,9.096
3546,9.037
3547,9.046
3548,9.067
3549,9.095
3550,9.119
3551,9.111
3552,9.061
3553,9.175
3554,9.083
3555,9.097
3556,9.048
3557,9.084
3558,9.049
3559,9.081
3560,9.106
3561,9.137
3562,9.052
3563,9.099
3564,9.033
3565,9.046
3566,9.11
3567,9.135
3568,9.045
3569,9.069
3570,9.092
3571,9.079
3572,9.097
3573,9.053
3574,9.103
3575,9.097
3576,9.105
3577,9.079
3578,9.114
3579,9.061
3580,9.131
3581,9.073
3582,9.147
3583,9.126
3584,9.084
3585,9.049
3586,9.071
3587,9.086
3588,9.055
3589,9.096
3590,9.033
3591,9.084
3592,9.186
3593,9.086
3594,9.124
3595,9.074
3596,9.076
3597,9.044
3598,9.093
3599,9.112
3600,9.108
3601,9.087
3602,9.075
3603,9.085
3604,9.083
3605,9.13
3606,9.072
3607,9.169
3608,9.143
3609,9.091
3610,9.1
3611,9.083
3612,9.143
3613,9.128
3614,9.033
3615,9.068
3616,9.073
3617,9.076
3618,9.081
3619,9.082
3620,9.067
3621,9.217
3622,9.058
3623,9.048
3624,9.069
3625,9.09
3626,9.077
3627,9.043
3628,9.131
3629,9.044
3630,9.068
3631,9.063
3632,9.055
3633,9.073
3634,9.068
3635,9.099
3636,9.047
3637,9.1
3638,9.109
3639,9.171
3640,9.076
3641,9.072
3642,9.098
3643,9.091
3644,9.136
3645,9.056
3646,9.032
3647,9.036
3648,9.057
3649,9.059
3650,9.039
3651,9.106
3652,9.192
3653,9.089
3654,9.085
3655,9.104
3656,9.086
3657,9.116
3658,9.078
3659,9.088
3660,9.084
3661,9.098
3662,9.031
3663,9.081
3664,9.06
3665,9.039
3666,9.132
3667,9.137
3668,9.1
3669,9.138
3670,9.071
3671,9.062
3672,9.097
3673,9.112
3674,9.081
3675,9.084
3676,9.047
3677,9.114
3678,9.075
3679,9.093
3680,9.054
3681,9.116
3682,9.105
3683,9.077
3684,9.06
3685,9.082
3686,9.114
3687,9.067
3688,9.085
3689,9.145
3690,9.088
3691,9.055
3692,9.067
3693,9.051
3694,9.073
3695,9.06
3696,9.149
3697,9.115
3698,9.052
3699,9.121
3700,9.102
3701,9.094
3702,9.152
3703,9.08
3704,9.094
3705,9.098
3706,9.077
3707,9.109
3708,9.025
3709,9.107
3710,9.048
3711,9.129
3712,9.123
3713,9.081
3714,9.079
3715,9.054
3716,9.069
3717,9.102
3718,9.067
3719,9.084
3720,9.055
3721,9.098
3722,9.095
3723,9.048
3724,9.213
3725,9.137
3726,9.045
3727,9.075
3728,9.108
3729,9.09
3730,9.061
3731,9.049
3732,9.079
3733,9.105
3734,9.071
3735,9.128
3736,9.111
3737,9.081
3738,9.031
3739,9.102
3740,9.091
3741,9.106
3742,9.09
3743,9.114
3744,9.115
3745,9.031
3746,9.112
3747,9.086
3748,9.071
3749,9.108
3750,9.098
3751,9.087
3752,9.132
3753,9.078
3754,9.141
3755,9.115
3756,9.157
3757,9.032
3758,9.06
3759,9.088
3760,9.123
3761,9.056
3762,9.052
3763,9.132
3764,9.053
3765,9.051
3766,9.137
3767,9.095
3768,9.083
3769,9.048
3770,9.047
3771,9.096
3772,9.143
3773,9.044
3774,9.064
3775,9.07
3776,9.063
3777,9.115
3778,9.084
3779,9.111
3780,9.153
3781,9.062
3782,9.06
3783,9.08
3784,9.049
3785,9.08
3786,9.154
3787,9.007
3788,9.157
3789,9.054
3790,9.059
3791,9.084
3792,9.047
3793,9.103
3794,9.154
3795,9.058
3796,9.154
3797,9.078
3798,9.077
3799,9.127
3800,9.061
3801,9.097
3802,9.133
3803,9.12
3804,9.135
3805,9.109
3806,9.152
3807,9.031
3808,9.025
3809,9.102
3810,9.079
3811,9.108
3812,9.046
3813,9.035
3814,9.094
3815,9.077
3816,9.094
3817,9.155
3818,9.087
3819,9.082
3820,9.069
3821,9.082
3822,9.045
3823,9.077
3824,9.049
3825,9.07
3826,9.079
3827,9.118
3828,9.14
3829,9.109
3830,9.063
3831,9.036
3832,9.043
3833,9.133
3834,9.124
3835,9.097
3836,9.081
3837,9.076
3838,9.105
3839,9.064
3840,9.089
3841,9.114
3842,9.126
3843,9.11
3844,9.069
3845,9.036
3846,9.101
3847,9.104
3848,9.031
3849,9.081
3850,9.064
3851,9.078
3852,9.068
3853,9.078
3854,9.18
3855,9.143
3856,9.074
3857,9.068
3858,9.119
3859,9.077
3860,9.092
3861,9.032
3862,9.108
3863,9.076
3864,9.085
3865,9.084
3866,9.054
3867,9.036
3868,9.116
3869,9.128
3870,9.12
3871,9.073
3872,9.082
3873,9.059
3874,9.132
3875,9.121
3876,9.123
3877,9.053
3878,9.093
3879,9.08
3880,9.093
3881,9.104
3882,9.111
3883,9.076
3884,9.121
3885,9.067
3886,9.054
3887,9.082
3888,9.07
3889,9.079
3890,9.041
3891,9.088
3892,9.12
3893,9.09
3894,9.094
3895,9.079
3896,9.041
3897,9.073
3898,9.135
3899,9.072
3900,9.077
3901,9.113
3902,9.129
3903,9.079
3904,9.058
3905,9.077
3906,9.068
3907,9.116
3908,9.12
3909,9.116
3910,9.076
3911,9.055
3912,9.083
3913,9.087
3914,9.131
3915,9.035
3916,9.191
3917,9.059
3918,9.093
3919,9.04
3920,9.051
3921,9.075
3922,9.116
3923,9.131
3924,9.098
3925,9.098
3926,9.107
3927,9.103
3928,9.04
3929,9.104
3930,9.124
3931,9.092
3932,9.049
3933,9.091
3934,9.086
3935,9.087
3936,9.053
3937,9.025
3938,9.06
3939,9.056
3940,9.147
3941,9.048
3942,9.081
3943,9.042
3944,9.103
3945,9.117
3946,9.073
3947,9.1
3948,9.019
3949,9.084
3950,9.055
3951,9.067
3952,9.122
3953,9.097
3954,9.112
3955,9.034
3956,9.038
3957,9.089
3958,9.051
3959,9.074
3960,9.135
3961,9.115
3962,9.108
3963,9.049
3964,9.062
3965,9.107
3966,9.128
3967,9.093
3968,9.079
3969,9.162
3970,9.073
3971,9.05
3972,9.086
3973,9.06
3974,9.091
3975,9.116
3976,9.087
3977,9.095
3978,9.095
3979,9.033
3980,9.071
3981,9.063
3982,9.083
3983,9.112
3984,9.116
3985,9.078
3986,9.096
3987,9.073
3988,9.12
3989,9.064
3990,9.074
3991,9.035
3992,9.126
3993,9.106
3994,9.065
3995,9.052
3996,9.138
3997,9.172
3998,9.109
3999,9.106
4000,9.048
